-21.6987919,-868.6357404,82.9776069394,4
-25.69512579,-868.8069579,82.9776438337,4
-29.69043721,-869.0005725,82.9776805112,4
-33.69025373,-868.9622605,82.9777167864,4
-37.68927824,-869.050595,82.9777526792,4
-41.68685384,-869.1898405,82.9777882286,4
-45.68233242,-869.3799744,82.9778234377,4
-49.67506621,-869.6209659,82.9778583098,4
-53.66440787,-869.912776,82.9778928481,4
-57.64971063,-870.2553572,82.9779270558,4
-61.63032837,-870.6486541,82.977960936,4
-65.60561571,-871.0926029,82.9779944918,4
-69.57492816,-871.5871317,82.9780277264,4
-73.53762219,-872.1321601,82.9780606428,4
-77.49305533,-872.7276,82.978093244,4
-81.44058631,-873.3733547,82.9781255331,4
-85.37957513,-874.0693196,82.9781575084,4
-89.31021513,-874.8109861,82.9781891841,4
-93.23069723,-875.6045981,82.978220556,4
-97.14043375,-876.4495599,82.9782516274,4
-101.0387521,-877.345726,82.9782824014,4
-104.9249818,-878.2929424,82.9783128806,4
-108.7984543,-879.2910461,82.9783430679,4
-112.6585033,-880.3398653,82.9783731396,4
-116.5297857,-881.34643,82.9784027786,4
-120.368431,-882.4710644,82.9784321199,4
-124.1850259,-883.668396,82.9784611802,4
-127.978194,-884.9379928,82.978489962,4
-131.7465669,-886.279397,82.9785184681,4
-135.4887856,-887.6921247,82.9785467238,4
-139.1581817,-889.2844601,82.9785746497,4
-142.814149,-890.9073907,82.9786023253,4
-146.4509723,-892.5727782,82.9786297357,4
-150.0681588,-894.2803971,82.9786568835,4
-153.6652179,-896.0300158,82.9786837711,4
-157.2416622,-897.821397,82.9787104012,4
-160.7970066,-899.654298,82.978736776,4
-164.3307693,-901.5284702,82.9787628982,4
-167.8424711,-903.4436596,82.9787888745,4
-171.3830415,-905.304939,82.9788145229,4
-174.8728103,-907.2598082,82.9788399066,4
-178.335027,-909.2630694,82.9788650472,4
-181.7690208,-911.3143341,82.9788899467,4
-185.1741259,-913.4132049,82.9789146077,4
-188.5496826,-915.559275,82.9789390322,4
-191.8950367,-917.7521285,82.9789632225,4
-195.2095397,-919.9913404,82.978987181,4
-198.4925493,-922.2764767,82.9790109098,4
-201.7434292,-924.6070946,82.979034411,4
-204.9615495,-926.9827423,82.979057687,4
-208.1462863,-929.4029595,82.9790807397,4
-211.2970226,-931.867277,82.9791035714,4
-214.4131476,-934.3752174,82.9791261842,4
-217.4940575,-936.9262945,82.9791485848,4
-220.5325804,-939.527713,82.9791707626,4
-223.538532,-942.1667006,82.9791927304,4
-226.5082128,-944.8464385,82.9792144876,4
-229.4410707,-947.5664284,82.9792360362,4
-232.3365599,-950.3261642,82.979257378,4
-235.194142,-953.1251327,82.9792785152,4
-238.0132854,-955.9628132,82.9792994496,4
-240.7934657,-958.8386778,82.9793201832,4
-243.5341658,-961.7521917,82.9793407179,4
-246.2348759,-964.7028129,82.9793610556,4
-248.8950935,-967.6899925,82.9793811982,4
-251.514324,-970.7131749,82.9794012025,4
-254.1596424,-973.7135566,82.9794209713,4
-256.7158794,-976.7901866,82.9794405433,4
-259.2189705,-979.9102083,82.9794599276,4
-261.6681793,-983.0727035,82.9794791258,4
-264.0627853,-986.276742,82.9794981398,4
-266.4020838,-989.521381,82.9795169713,4
-268.6853867,-992.8056659,82.9795356221,4
-270.9120223,-996.1286306,82.9795541034,4
-272.9380329,-999.5775842,82.9795722615,4
-274.9615907,-1003.027977,82.979590378,4
-276.9429402,-1006.50278,82.97960832,4
-278.881787,-1010.001476,82.9796260898,4
-280.7778431,-1013.523545,82.979643689,4
-282.6308267,-1017.068464,82.9796611193,4
-284.4404625,-1020.635707,82.9796783823,4
-286.2064817,-1024.224742,82.9796954797,4
-287.9286217,-1027.835038,82.9797124129,4
-289.6066268,-1031.466057,82.9797291835,4
-291.2402475,-1035.11726,82.9797457932,4
-292.8292412,-1038.788104,82.9797622434,4
-294.3733718,-1042.478045,82.9797785357,4
-295.8724099,-1046.186533,82.979794672,4
-297.3242873,-1049.913737,82.9798106528,4
-298.7313028,-1053.658107,82.9798264803,4
-300.0927101,-1057.4193,82.9798421559,4
-301.4083083,-1061.19676,82.979857681,4
-302.677903,-1064.989929,82.979873057,4
-303.9013067,-1068.798246,82.9798882854,4
-305.0783388,-1072.62115,82.9799033675,4
-306.2088252,-1076.458076,82.9799183048,4
-307.2925993,-1080.308457,82.9799330988,4
-308.3295007,-1084.171725,82.9799477506,4
-309.3193765,-1088.047308,82.9799622618,4
-310.2620803,-1091.934635,82.9799766336,4
-311.157473,-1095.833131,82.9799908674,4
-312.0054224,-1099.74222,82.9800049645,4
-312.8058031,-1103.661326,82.9800189262,4
-313.558497,-1107.58987,82.9800327539,4
-314.263393,-1111.52727,82.9800464488,4
-314.9203868,-1115.472946,82.9800600121,4
-315.5293815,-1119.426315,82.9800734452,4
-316.0902871,-1123.386793,82.9800867493,4
-316.6030208,-1127.353795,82.9800999232,4
-316.4793673,-1131.351883,82.9801129673,4
-316.5742655,-1135.350757,82.9801258554,4
-316.6614732,-1139.349806,82.9801386201,4
-316.7409899,-1143.349016,82.9801512625,4
-316.8128154,-1147.348371,82.9801637836,4
-316.8769493,-1151.347857,82.9801761846,4
-316.9333916,-1155.347458,82.9801884668,4
-316.982142,-1159.347161,82.9802006311,4
-317.0232002,-1163.346951,82.9802126789,4
-317.0565662,-1167.346811,82.9802246111,4
-317.0822398,-1171.346729,82.9802364289,4
-317.1002209,-1175.346689,82.9802481334,4
-317.1105094,-1179.346675,82.9802597256,4
-317.1131054,-1183.346675,82.9802712067,4
-317.1080087,-1187.346671,82.9802825776,4
-317.0952195,-1191.346651,82.9802938396,4
-317.0747378,-1195.346598,82.9803049935,4
-317.0465636,-1199.346499,82.9803160405,4
-317.0106971,-1203.346338,82.9803269815,4
-316.9671383,-1207.346101,82.9803378426,4
-316.7348732,-1211.339352,82.9803485913,4
-316.5851,-1215.336547,82.980359139,4
-316.4374275,-1219.33382,82.9803695863,4
-316.2918558,-1223.331171,82.9803799336,4
-316.1483847,-1227.328597,82.9803901819,4
-316.0070145,-1231.326098,82.9804003321,4
-315.8677451,-1235.323673,82.9804103851,4
-315.7305766,-1239.32132,82.980420342,4
-315.595509,-1243.319039,82.9804302035,4
-315.4625423,-1247.316828,82.9804399707,4
-315.3316766,-1251.314687,82.9804496444,4
-315.202912,-1255.312614,82.9804592256,4
-315.0762484,-1259.310608,82.980468715,4
-314.9516858,-1263.308668,82.9804781137,4
-314.8292245,-1267.306793,82.9804874223,4
-314.7088642,-1271.304982,82.9804966419,4
-314.5906052,-1275.303233,82.9805057733,4
-314.4744474,-1279.301546,82.9805148173,4
-314.3603908,-1283.29992,82.9805237747,4
-314.2484356,-1287.298353,82.9805326464,4
-314.1385816,-1291.296844,82.9805414332,4
-314.030829,-1295.295392,82.9805501359,4
-313.9251778,-1299.293997,82.9805587948,4
-313.8271051,-1303.292794,82.9805673258,4
-313.7278742,-1307.291563,82.9805757758,4
-313.630018,-1311.290366,82.980584145,4
-313.5335364,-1315.289202,82.9805924341,4
-313.4384295,-1319.288072,82.9806006439,4
-313.3446973,-1323.286973,82.9806087751,4
-313.2523398,-1327.285907,82.9806168284,4
-313.1613569,-1331.284872,82.9806248048,4
-313.0717488,-1335.283868,82.9806327047,4
-312.9835154,-1339.282895,82.9806405905,4
-312.9082398,-1343.282187,82.9806483419,4
-312.8313918,-1347.281448,82.9806560125,4
-312.7548989,-1351.280717,82.9806636098,4
-312.678761,-1355.279992,82.9806711343,4
-312.6029783,-1359.279274,82.9806785868,4
-312.5275506,-1363.278563,82.980685968,4
-312.452478,-1367.277858,82.9806932785,4
-312.3777604,-1371.277161,82.9807005191,4
-312.303398,-1375.276469,82.9807076904,4
-312.2293906,-1379.275785,82.9807147931,4
-312.1557384,-1383.275106,82.9807218278,4
-312.0824412,-1387.274435,82.9807287952,4
-312.009499,-1391.27377,82.9807356959,4
-311.936912,-1395.273111,82.9807425306,4
-311.8646801,-1399.272459,82.9807492999,4
-311.7928032,-1403.271813,82.9807560044,4
-311.7212814,-1407.271173,82.9807626447,4
-311.6501147,-1411.27054,82.9807692215,4
-311.5793031,-1415.269913,82.9807757353,4
-311.5088466,-1419.269293,82.9807821868,4
-311.4387452,-1423.268679,82.9807885775,4
-311.3679853,-1427.268053,82.980794908,4
-311.2981747,-1431.267443,82.9808011762,4
-311.2288028,-1435.266842,82.9808073845,4
-311.1598694,-1439.266248,82.9808135333,4
-311.0913746,-1443.265661,82.9808196232,4
-311.0233184,-1447.265082,82.9808256549,4
-310.9557008,-1451.264511,82.9808316289,4
-310.8885218,-1455.263947,82.9808375457,4
-310.8217814,-1459.26339,82.9808434058,4
-310.7554796,-1463.26284,82.9808492099,4
-310.6896164,-1467.262298,82.9808549585,4
-310.6241918,-1471.261763,82.980860652,4
-310.5592059,-1475.261235,82.9808662911,4
-310.4946585,-1479.260714,82.9808719244,4
-310.4392141,-1483.26033,82.9808774624,4
-310.3821433,-1487.259923,82.9808829424,4
-310.3241698,-1491.259503,82.98088837,4
-310.2652935,-1495.259069,82.9808937457,4
-310.2055144,-1499.258622,82.9808990699,4
-310.1448325,-1503.258162,82.9809043431,4
-310.0832479,-1507.257688,82.9809095659,4
-310.0207605,-1511.2572,82.9809147387,4
-309.9573703,-1515.256698,82.980919862,4
-309.8930774,-1519.256181,82.9809249363,4
-309.8278818,-1523.25565,82.980929962,4
-309.7617833,-1527.255103,82.9809349396,4
-309.731528,-1529.067786,82.9809398696,4
-309.6641177,-1533.067218,82.9809447524,4
-309.5958046,-1537.066635,82.9809495885,4
-309.5265888,-1541.066036,82.9809543783,4
-309.4564703,-1545.065421,82.9809591223,4
-309.385449,-1549.064791,82.9809638208,4
-309.313525,-1553.064144,82.9809684745,4
-309.2406983,-1557.063481,82.9809730835,4
-309.1669689,-1561.062801,82.9809776485,4
-309.0923367,-1565.062105,82.9809821698,4
-309.0168018,-1569.061392,82.9809866478,4
-308.9403642,-1573.060661,82.9809910829,4
-308.863024,-1577.059914,82.9809954756,4
-308.784781,-1581.059148,82.9809998263,4
-308.7056353,-1585.058365,82.9810041354,4
-308.6255869,-1589.057564,82.98100843,4
-308.5419512,-1593.05669,82.9810126912,4
-308.465153,-1597.055952,82.9810168748,4
-308.3880846,-1601.05521,82.9810210185,4
-308.3107461,-1605.054462,82.9810251226,4
-308.2331376,-1609.053709,82.9810291874,4
-308.1552589,-1613.052951,82.9810332134,4
-308.07711,-1617.052188,82.9810372008,4
-307.9986911,-1621.051419,82.98104115,4
-307.920002,-1625.050645,82.9810450614,4
-307.8410428,-1629.049865,82.9810489355,4
-307.7618135,-1633.049081,82.9810527724,4
-307.6823141,-1637.048291,82.9810565726,4
-307.6025446,-1641.047495,82.9810603365,4
-307.5225049,-1645.046694,82.9810640643,4
-307.4421951,-1649.045888,82.9810678201,4
-307.3491599,-1653.044806,82.9810715331,4
-307.2849158,-1657.04429,82.9810751615,4
-307.2226623,-1661.043805,82.9810787554,4
-307.1623994,-1665.043351,82.9810823149,4
-307.1041272,-1669.042927,82.9810858404,4
-307.0478458,-1673.042531,82.9810893321,4
-306.993555,-1677.042163,82.9810927903,4
-306.9412549,-1681.041821,82.9810962155,4
-306.8909456,-1685.041504,82.981099646,4
-306.8524355,-1689.041319,82.9811030594,4
-306.7953222,-1693.040911,82.981106379,4
-306.7376067,-1697.040495,82.981109667,4
-306.679289,-1701.04007,82.9811129236,4
-306.6203691,-1705.039636,82.981116149,4
-306.560847,-1709.039193,82.9811193436,4
-306.5007227,-1713.038741,82.9811225076,4
-306.4399962,-1717.03828,82.9811256413,4
-306.3786675,-1721.03781,82.981128745,4
-306.3167366,-1725.03733,82.981131819,4
-306.2542035,-1729.036841,82.9811348636,4
-306.1910682,-1733.036343,82.9811378791,4
-306.1273308,-1737.035835,82.9811408657,4
-306.0629911,-1741.035318,82.9811438237,4
-305.9980493,-1745.034791,82.9811467535,4
-305.9325052,-1749.034254,82.9811496577,4
-305.8682058,-1753.033737,82.9811525417,4
-305.8063605,-1757.033259,82.9811553869,4
-305.7445629,-1761.032782,82.9811582049,4
-305.6828131,-1765.032305,82.981160996,4
-305.6211111,-1769.031829,82.9811637604,4
-305.5594568,-1773.031354,82.9811664983,4
-305.4978503,-1777.03088,82.98116921,4
-305.4362916,-1781.030406,82.9811718957,4
-305.3747807,-1785.029932,82.9811745558,4
-305.3133175,-1789.02946,82.9811771904,4
-305.2519021,-1793.028988,82.9811797998,4
-305.1905345,-1797.028517,82.9811823842,4
-305.1292147,-1801.028046,82.9811849439,4
-305.0679426,-1805.027577,82.9811875235,4
-305,-1809.027,82.9811900841,4
-304.9738501,-1812.976576,82.9811926237,4
-304.9042827,-1816.975971,82.9811951325,4
-304.8578953,-1820.975702,82.9811975733,4
-304.8126962,-1824.975447,82.9811999909,4
-304.7686855,-1828.975205,82.9812023854,4
-304.725863,-1832.974976,82.981204757,4
-304.6842289,-1836.974759,82.9812071059,4
-304.6437831,-1840.974554,82.9812094323,4
-304.6045256,-1844.974362,82.9812117365,4
-304.5664565,-1848.974181,82.9812140186,5
-304.5295757,-1852.974011,82.9812162789,5
-304.4938832,-1856.973851,82.9812185175,5
-304.4593791,-1860.973703,82.9812207347,5
-304.4260634,-1864.973564,82.9812229307,5
-304.393936,-1868.973435,82.9812251533,5
-304.3365801,-1872.973024,82.9812273371,5
-304.2872009,-1876.972719,82.9812294837,5
-304.2413285,-1880.972456,82.9812316097,5
-304.1989629,-1884.972231,82.9812337154,5
-304.1601043,-1888.972043,82.9812358009,5
-304.1247525,-1892.971886,82.9812378665,5
-304.0929077,-1896.97176,82.9812399123,5
-304.0645699,-1900.971659,82.9812419385,5
-304.0397391,-1904.971582,82.9812439453,5
-304.0184152,-1908.971525,82.9812459329,5
-304.0005984,-1912.971486,82.9812479014,5
-303.9862886,-1916.97146,82.9812498511,5
-303.9754859,-1920.971445,82.9812517821,5
-303.9681902,-1924.971439,82.9812536947,5
-303.9644016,-1928.971437,82.9812555889,5
-303.9641201,-1932.971437,82.981257465,5
-303.9673456,-1936.971436,82.9812593231,5
-303.9740782,-1940.97143,82.9812611634,5
-303.9843178,-1944.971417,82.9812629861,5
-303.9980645,-1948.971393,82.9812647913,5
-304.0153182,-1952.971356,82.981266607,5
-304.1160911,-1956.970087,82.9812684065,5
-304.175038,-1960.969652,82.9812701529,5
-304.2319614,-1964.969247,82.9812718828,5
-304.2868611,-1968.96887,82.9812735962,5
-304.3397372,-1972.968521,82.9812752931,5
-304.3905897,-1976.968198,82.9812769738,5
-304.4394185,-1980.9679,82.9812786385,5
-304.4862236,-1984.967626,82.9812802871,5
-304.531005,-1988.967375,82.98128192,5
-304.5737627,-1992.967146,82.9812835373,5
-304.6144967,-1996.966939,82.9812851391,5
-304.653207,-2000.966752,82.9812867256,5
-304.6898936,-2004.966583,82.9812882968,5
-304.7245564,-2008.966433,82.9812898531,5
-304.7571954,-2012.9663,82.9812913944,5
-304.7878107,-2016.966183,82.981292921,5
-304.8164022,-2020.966081,82.9812944651,5
-305.0550068,-2024.958958,82.9812959945,5
-305.1900765,-2028.956677,82.9812975093,5
-305.304888,-2032.955029,82.9812990094,5
-305.3994384,-2036.953911,82.9813004951,5
-305.4737251,-2040.953221,82.9813019666,5
-305.5277464,-2044.952856,82.9813034238,5
-305.5615007,-2048.952714,82.9813048671,5
-305.5749874,-2052.952691,82.9813062964,5
-305.5682059,-2056.952686,82.981307712,5
-305.5411565,-2060.952594,82.9813091139,5
-305.4938398,-2064.952314,82.9813105024,5
-305.4262572,-2068.951743,82.9813118775,5
-305.3384102,-2072.950778,82.9813132393,5
-305.2303013,-2076.949317,82.9813145881,5
-305.1019331,-2080.947257,82.9813159238,5
-304.9533089,-2084.944495,82.9813172451,5
-305.0199292,-2088.94394,82.9813185542,5
-304.9895587,-2092.943825,82.981319851,5
-304.9194378,-2096.94321,82.9813211354,5
-304.8095734,-2100.941701,82.9813224074,5
-304.6599762,-2104.938903,82.9813236672,5
-304.4706612,-2108.93442,82.9813249148,5
-304.2416469,-2112.927859,82.9813261504,5
-303.972956,-2116.918824,82.9813273741,5
-303.6646151,-2120.906922,82.9813285861,5
-303.3166545,-2124.891759,82.9813297863,5
-302.9291087,-2128.872941,82.981330975,5
-302.502016,-2132.850074,82.9813321523,5
-302.0354185,-2136.822767,82.9813333182,5
-301.5293623,-2140.790626,82.9813344729,5
-300.9838974,-2144.75326,82.9813356164,5
-300.3990777,-2148.710277,82.981336749,5
-299.7749609,-2152.661287,82.9813378706,5
-299.1116087,-2156.605899,82.9813389814,5
-298.4090866,-2160.543724,82.9813400815,5
-297.667464,-2164.474372,82.981341168,5
-297.0093667,-2168.419864,82.981342246,5
-296.2648643,-2172.349968,82.9813433142,5
-295.4725307,-2176.270709,82.9813443721,5
-294.6324838,-2180.181504,82.9813454198,5
-293.7448481,-2184.081774,82.9813464575,5
-292.8097555,-2187.970938,82.9813474851,5
-291.8273448,-2191.848421,82.9813485028,5
-290.7977618,-2195.713645,82.9813495108,5
-289.7211595,-2199.566038,82.981350509,5
-288.5976976,-2203.405026,82.9813514976,5
-287.427543,-2207.230041,82.9813524767,5
-286.2108694,-2211.040514,82.9813534463,5
-284.9478574,-2214.83588,82.9813544066,5
-283.6386945,-2218.615574,82.9813553576,5
-282.2835751,-2222.379037,82.9813562995,5
-280.8827004,-2226.125709,82.9813572323,5
-279.4362785,-2229.855034,82.9813581561,5
-277.9445239,-2233.566458,82.981359071,5
-276.4076582,-2237.25943,82.9813599771,5
-274.8259097,-2240.933402,82.9813608745,5
-273.199513,-2244.587829,82.9813617598,5
-271.7113627,-2248.3007,82.9813626381,5
-270.0847138,-2251.955014,82.981363509,5
-268.3956242,-2255.58089,82.9813643714,5
-266.644591,-2259.177261,82.9813652256,5
-264.8321293,-2262.743068,82.9813660715,5
-262.9587723,-2266.277263,82.9813669093,5
-261.0250714,-2269.778806,82.981367739,5
-259.0315954,-2273.246666,82.9813685607,5
-256.9789309,-2276.679823,82.9813693745,5
-254.8676817,-2280.077267,82.9813701805,5
-252.6984692,-2283.437999,82.9813709787,5
-250.4719314,-2286.761029,82.9813717692,5
-248.1887235,-2290.04538,82.9813725521,5
-245.8495174,-2293.290086,82.9813733261,5
-243.3913379,-2296.445613,82.9813741013,5
-240.9185085,-2299.589673,82.9813748623,5
-238.4030248,-2302.699712,82.9813756161,5
-235.8453549,-2305.775151,82.9813763626,5
-233.2459746,-2308.815418,82.9813771019,5
-230.6053675,-2311.819947,82.9813778341,5
-227.924025,-2314.788179,82.9813785592,5
-225.2024458,-2317.719562,82.9813792779,5
-222.446051,-2320.618232,82.981379989,5
-219.6491281,-2323.477816,82.9813806933,5
-216.8126453,-2326.298165,82.9813813908,5
-213.9371529,-2329.07873,82.9813820816,5
-211.0232088,-2331.818973,82.9813827658,5
-208.0713785,-2334.518361,82.9813834434,5
-205.0822346,-2337.176371,82.9813841144,5
-202.0563572,-2339.792488,82.981384779,5
-198.9943333,-2342.366203,82.9813854372,5
-195.896757,-2344.897017,82.981386089,5
-192.7642295,-2347.38444,82.9813867346,5
-189.5973584,-2349.827988,82.9813873719,5
-186.3511797,-2352.16515,82.9813880083,5
-183.0866843,-2354.476658,82.9813886361,5
-179.795472,-2356.749964,82.981389258,5
-176.4779901,-2358.98476,82.9813898738,5
-173.134689,-2361.180742,82.9813904838,5
-169.7660228,-2363.337612,82.9813910878,5
-166.3724491,-2365.455077,82.9813916861,5
-162.9544287,-2367.532849,82.9813922786,5
-159.5124261,-2369.570647,82.9813928654,5
-156.0469085,-2371.568192,82.9813934465,5
-152.5583468,-2373.525215,82.9813940221,5
-149.0472147,-2375.441448,82.9813945921,5
-145.5139892,-2377.316633,82.9813951566,5
-141.95915,-2379.150514,82.9813957157,5
-138.3831802,-2380.942842,82.9813962627,5
-134.8445036,-2382.807719,82.9813968086,5
-131.2590265,-2384.580952,82.9813973499,5
-127.6404894,-2386.285707,82.981397886,5
-123.9902,-2387.921368,82.981398417,5
-120.3094775,-2389.487344,82.9813989429,5
-116.599652,-2390.98307,82.9813994637,5
-112.8620642,-2392.408004,82.9813999795,5
-109.0980648,-2393.761632,82.9814004904,5
-105.3090141,-2395.043464,82.9814009961,5
-101.4941886,-2396.246422,82.9814014974,5
-97.65875704,-2397.381968,82.9814019938,5
-93.80284918,-2398.445911,82.9814024854,5
-89.92780165,-2399.437882,82.9814029722,5
-86.03495772,-2400.357537,82.9814034544,5
-82.12566679,-2401.204558,82.9814039301,5
-78.17860647,-2401.853183,82.9814043739,5
-74.23187285,-2402.503794,82.9814048463,5
-70.27936002,-2403.11832,82.981405314,5
-66.32139789,-2403.696711,82.9814057772,5
-62.35831681,-2404.238917,82.981406236,5
-58.39044757,-2404.744895,82.9814066904,5
-54.41812135,-2405.214602,82.9814071348,5
-50.42328051,-2405.417695,82.9814075723,5
-46.43523009,-2405.726651,82.9814080236,5
-42.44586942,-2406.018201,82.9814084704,5
-38.45527446,-2406.292339,82.981408913,5
-34.46352122,-2406.549061,82.9814093514,5
-30.47068569,-2406.788361,82.9814097855,5
-26.47684393,-2407.010235,82.9814102155,5
-22.48207198,-2407.214678,82.9814106413,5
-18.48644592,-2407.401687,82.9814110631,5
-14.49004183,-2407.571258,82.9814114808,5
-10.49293582,-2407.723388,82.9814118946,5
-6.495204,-2407.858074,82.9814123044,5
-2.496922501,-2407.975314,82.9814127102,5
1.501832537,-2408.075104,82.9814130981,5
5.501830067,-2408.070659,82.9814134755,5
9.501699574,-2408.102969,82.9814140152,5
13.50160993,-2408.129748,82.981414549,5
17.5015535,-2408.150996,82.9814150777,5
21.50152262,-2408.166714,82.9814156011,5
25.50150964,-2408.1769,82.9814161197,5
29.50150693,-2408.181556,82.9814166331,5
33.50150684,-2408.180681,82.9814171417,5
37.50150171,-2408.174275,82.9814176455,5
41.5014839,-2408.162339,82.9814181508,5
45.50144603,-2408.144933,82.9814186408,5
49.50138004,-2408.121957,82.981419129,5
53.50127839,-2408.09344,82.9814196125,5
57.5011334,-2408.059382,82.9814200915,5
61.5009374,-2408.019785,82.9814205657,5
65.50068271,-2407.974647,82.9814210355,5
69.50036166,-2407.923969,82.9814215007,5
73.49996659,-2407.867751,82.9814219614,5
77.4994898,-2407.805993,82.9814222569,5
81.49765308,-2407.927197,82.9814225536,5
85.49761051,-2407.945652,82.9814228588,5
89.49761025,-2407.944216,82.981423161,5
93.49755339,-2407.922887,82.9814234603,5
97.497341,-2407.881668,82.9814237568,5
101.4968742,-2407.820557,82.9814240504,5
105.496054,-2407.739559,82.9814243412,5
109.4947815,-2407.638673,82.9814246292,5
113.4929579,-2407.517903,82.9814249144,5
117.4904843,-2407.377251,82.981425197,5
121.4872618,-2407.216722,82.9814254768,5
125.4831916,-2407.036319,82.9814257539,5
129.4781748,-2406.836047,82.9814260284,5
133.4721127,-2406.61591,82.9814263003,5
137.4649065,-2406.375914,82.9814265695,5
141.4564573,-2406.116065,82.9814268362,5
145.4466667,-2405.836369,82.9814270848,5
149.4423471,-2405.650525,82.9814273361,5
153.433765,-2405.388642,82.9814275897,5
157.4230157,-2405.095591,82.9814278409,5
161.4098557,-2404.77139,82.9814280897,5
165.3940419,-2404.416058,82.9814283361,5
169.3753311,-2404.029618,82.9814285801,5
173.3534805,-2403.612092,82.9814288218,5
177.3282473,-2403.163507,82.9814290612,5
181.2993891,-2402.68389,82.9814292983,5
185.2666636,-2402.173269,82.9814295332,5
189.2298288,-2401.631677,82.9814297658,5
193.1886428,-2401.059146,82.9814299962,5
197.1428641,-2400.455711,82.9814302244,5
201.0922515,-2399.82141,82.981430441,5
205.0574657,-2399.295029,82.9814306592,5
209.0065759,-2398.659003,82.9814308763,5
212.9431663,-2397.949598,82.9814310914,5
216.8658734,-2397.167058,82.9814313044,5
220.7733386,-2396.311654,82.9814315153,5
224.6642087,-2395.383683,82.9814317243,5
228.5371361,-2394.383466,82.9814319316,5
232.3926499,-2393.318096,82.9814321364,5
236.2260651,-2392.175762,82.9814323394,5
240.0370809,-2390.960789,82.9814325404,5
243.824321,-2389.673617,82.9814327396,5
247.5864178,-2388.31471,82.9814329368,5
251.3220127,-2386.88456,82.9814331304,5
254.9753531,-2385.255724,82.9814334669,5
258.626662,-2383.62234,82.9814336585,5
262.2586913,-2381.946523,82.9814338489,5
265.870948,-2380.228501,82.9814340375,5
269.4629417,-2378.468506,82.9814342244,5
273.0341846,-2376.666778,82.9814344095,5
276.5841919,-2374.823561,82.9814345928,5
280.1124817,-2372.939106,82.9814347617,5
283.6498156,-2371.071683,82.9814349408,5
287.1597454,-2369.153248,82.9814351184,5
290.6426116,-2367.186107,82.9814352942,5
294.0977386,-2365.170642,82.9814354684,5
297.5244557,-2363.107245,82.981435641,5
300.9220982,-2360.996315,82.981435812,5
304.2900067,-2358.838262,82.9814359813,5
307.6275277,-2356.633505,82.981436149,5
310.9340135,-2354.382472,82.9814363152,5
314.2088227,-2352.085599,82.9814364798,5
317.4513197,-2349.743332,82.9814366429,5
320.6608753,-2347.356126,82.9814368044,5
323.8368668,-2344.924444,82.9814369645,5
326.9786779,-2342.448757,82.981437123,5
330.0856989,-2339.929547,82.9814372796,5
333.1532525,-2337.362425,82.9814374353,5
336.1856148,-2334.753828,82.9814375895,5
339.1821008,-2332.104098,82.9814377423,5
342.1421528,-2329.413727,82.9814378936,5
345.0652195,-2326.683218,82.9814380435,5
347.9507567,-2323.913078,82.981438192,5
350.7982272,-2321.103823,82.9814383392,5
353.6071008,-2318.255977,82.981438485,5
356.3768546,-2315.370069,82.9814386294,5
359.1069727,-2312.446637,82.9814387725,5
361.7969469,-2309.486225,82.9814389142,5
364.4462763,-2306.489385,82.9814390342,5
367.1003566,-2303.496751,82.9814391726,5
369.6950578,-2300.45249,82.98143931,5
372.2371242,-2297.364141,82.9814394461,5
374.7258071,-2294.232614,82.9814395809,5
377.1603731,-2291.058833,82.9814397145,5
379.5401048,-2287.843732,82.9814398469,5
381.8643013,-2284.588258,82.9814399781,5
384.1322777,-2281.29337,82.981440108,5
386.3433657,-2277.96004,82.981440235,5
388.3272368,-2274.486676,82.981440356,5
390.3392363,-2271.02953,82.9814404834,5
392.3089225,-2267.548103,82.9814406096,5
394.2360023,-2264.042912,82.9814407346,5
396.1201892,-2260.514479,82.9814408584,5
397.9612027,-2256.963329,82.9814409812,5
399.7587692,-2253.389989,82.9814411028,5
401.5126211,-2249.794992,82.9814412233,5
403.2224976,-2246.178872,82.9814413428,5
404.8881444,-2242.542168,82.9814414611,5
406.5093137,-2238.885419,82.9814415784,5
408.0857643,-2235.209171,82.9814416946,5
409.6172618,-2231.513969,82.9814418097,5
411.1035783,-2227.800364,82.9814419216,5
412.3444091,-2223.997689,82.9814420299,5
413.6361998,-2220.212021,82.9814421428,5
414.8943485,-2216.415041,82.9814422547,5
416.1187563,-2212.607046,82.9814423656,5
417.3093266,-2208.788336,82.9814424754,5
418.4659658,-2204.959213,82.9814425843,5
419.5885827,-2201.119977,82.9814426922,5
420.677089,-2197.270931,82.9814427991,5
421.731399,-2193.412378,82.9814429051,5
422.7514297,-2189.544622,82.9814430101,5
423.7371007,-2185.667967,82.9814431142,5
424.6883344,-2181.782719,82.9814432174,5
425.605056,-2177.889183,82.9814433196,5
426.4871933,-2173.987666,82.981443421,5
427.3346768,-2170.078476,82.9814435214,5
428.1474397,-2166.161919,82.9814436209,5
428.9254182,-2162.238305,82.9814437196,5
429.6685509,-2158.307942,82.9814438174,5
430.3767793,-2154.371139,82.9814439143,5
431.0500477,-2150.428208,82.9814440104,5
431.6883031,-2146.479457,82.9814441036,5
432.1234844,-2142.503201,82.9814441942,5
432.6170099,-2138.533763,82.9814442883,5
433.0851605,-2134.561253,82.9814443816,5
433.527917,-2130.585833,82.981444474,5
433.9452616,-2126.607665,82.9814445657,5
